guid/image,label
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0017,7,652.3501933135997,355.20769126794335,1206.217801698078,741.2073777578863
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0018,7,657.6813269718749,374.53563928466315,1202.8370839703553,755.366652610508
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0019,7,657.7954381794683,363.1392924167831,1203.1739030298572,743.5823860869053
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0020,7,658.0740030039004,372.6064554552076,1203.21312585439,753.6458141687099
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0021,7,653.4470685865664,358.8210043980884,1203.22586564962,743.0040151060258
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0022,7,651.5003150703972,374.6890766523116,1193.933920164339,754.4314857965676
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0023,7,649.4821031671879,363.586926293614,1192.3690282645273,743.0209687793329
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0024,7,653.8381570927335,373.26949597441273,1195.7942276883332,752.0132996159589
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0025,7,658.119668595154,362.27703285235765,1204.5209993946523,743.9685021459586
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0026,7,662.5750867683211,372.25476588469604,1211.0462689652238,756.2098749713767
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0027,7,652.3139433974352,363.1322985628303,1208.8850711904947,751.5060586712707
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0028,7,645.5532399577806,370.67756318693057,1201.7767934174153,759.4688897993594
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0029,7,644.8641568251882,354.95302236821277,1198.269521847589,740.8263397832151
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0030,7,659.2595233219425,363.62237095116154,1202.7366136346832,744.1484858354918
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0031,7,667.1696510643328,374.8608940951341,1208.3331933787606,753.8682059130323
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0032,7,663.2306133682732,357.74789500624587,1209.0073790523331,739.2031815936637
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0033,7,664.2829104030052,374.487835136493,1204.520383882179,752.2175781115626
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0034,7,662.4994341749581,361.39256873522964,1204.845410287226,740.1621592463097
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0035,7,661.2731589154308,374.46876718314235,1202.981414788679,753.1683617177216
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0036,7,656.7583499588184,357.9466919503946,1204.116367587681,739.4793561269752
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0037,7,655.6214571398694,374.549039165474,1197.6261829347807,753.8356187670757
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0038,7,649.1080021476859,367.1508295114537,1193.6378347771733,748.0643081600742
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0039,7,643.662883294155,372.10251597592355,1200.182356025035,760.8625417676645
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0040,7,643.4451478016355,349.4856325808329,1208.1955605634107,742.4536622109212
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0041,7,656.867853141489,365.73839611111765,1213.7312417557248,755.2064192797111
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0042,7,667.3119088407888,373.87888696880066,1206.3409211249082,751.03285700664
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0043,7,670.8194553788657,369.49163686376966,1200.466754668913,739.7044225071401
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0044,7,665.7413017352432,372.9398605960786,1201.4489733848884,747.255275494518
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0045,7,658.4638664351322,372.63633727970773,1204.9464519953954,754.1880750534419
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0046,7,652.5376086333673,353.9429332720236,1206.2330501676404,739.3185370620926
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0047,7,657.2394021275001,373.31672872318035,1203.4241000327202,754.5724076807427
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0048,7,657.4332504732749,361.9750121771829,1203.9528475685681,742.9155518910788
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0049,7,659.1628876275299,372.3014456150677,1202.9321672879848,752.3814417351897
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0050,7,657.1769635111255,363.92120801102584,1204.3662469559397,745.759407975948
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0051,7,657.1652314171876,371.18145500588344,1205.3976915316796,754.5459413021836
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0052,7,652.4063419606696,356.46038154485586,1206.9959861567697,742.7727269991025
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0053,7,658.7609692625872,373.3564206264846,1204.8267201513454,755.5126130047578
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0054,7,668.3591388439099,372.30051783812564,1212.589654596192,753.51407048813
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0055,7,659.3599418360972,368.92374688831603,1214.659126313069,757.2917518250695
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0056,7,657.1965676247115,373.14537915163834,1187.2372106593816,743.4116162905589
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0057,7,665.0453228848964,376.3928175641942,1191.7961350467901,744.6376944523904
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0058,7,666.7880696480381,373.39299529293976,1208.2795314083705,752.3604766976692
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0059,7,654.5417635488269,370.50237854547197,1214.7639799679187,761.5601329352473
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0060,7,645.201911000076,361.29825196590326,1219.8127630722306,761.6124651099173
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0061,7,660.0430232822213,373.9328511604573,1201.2570420153843,751.9145188311662
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0062,7,661.5334094808026,370.64925563928244,1200.1495305309916,747.2713100172562
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0063,7,658.8837326380848,373.2599804797108,1203.7501583187932,754.5795266672197
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0064,7,662.3448609715846,368.05852662636283,1201.59648367252,744.8462346531684
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0065,7,653.1655757494747,365.66304481819117,1210.3825988432723,754.6428000951845
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0066,7,669.0729763096108,371.6835589608023,1215.3166475109542,755.104403041084
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0067,7,665.592196669972,366.69716543192203,1213.1274683416377,750.5215105797823
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0068,7,663.7371876707584,375.8017110318837,1210.2381822504196,759.5063808782393
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0069,7,659.5855750872144,368.9256712584175,1205.5570831214263,751.0409084587445
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0070,7,658.7584312042901,373.21375349449454,1203.268374317689,753.7702601036297
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0071,7,658.9847905081685,370.0732482255922,1202.609574163472,750.1437449460377
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0072,7,666.9843420069841,370.4279373456606,1209.4766670368654,750.2852914036666
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0073,7,671.4255389632208,373.30438292319644,1213.741247582591,752.976253665711
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0074,7,666.7845994991477,370.8532992161832,1209.9552082575085,750.6576412503
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0075,7,668.871484864906,370.3629108116457,1209.091811807378,748.3081853139067
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0076,7,673.0041793948981,371.4965297108376,1212.7537124145965,749.4710979837977
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0077,7,676.4197887800926,373.39073742078057,1215.7618780439248,751.1945120911834
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0078,7,671.4251259541464,372.0569552804477,1211.388990267181,750.1130755220777
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0079,7,676.0336804911057,376.5520350473547,1212.080832409527,752.6209406096654
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0080,7,678.4062680438601,368.2258976698235,1211.7511872429172,741.8666482698517
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0081,7,672.5931079001424,375.60711792957676,1207.4059391908643,750.0089811016111
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0082,7,670.5341688838593,364.9485416614144,1211.429469399916,745.7787474791667
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0083,7,656.1023227351742,363.9876112221684,1206.4476227895123,749.5051688939437
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0084,7,675.1383137959144,370.07130546334827,1211.2841988045861,744.7357562277132
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0085,7,675.7836862083881,376.9721861127603,1192.970814865349,738.6474295074529
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0086,7,676.7154705424273,373.90613314168104,1191.9778898958812,734.6315341470565
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0087,7,685.7351409980671,385.6459495359725,1160.6006732982864,718.8596855281094
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0088,7,685.8452492622977,386.53679505316245,1160.8057975688655,719.491282195789
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0089,7,688.3555198650628,386.33976461627014,1163.0018042303664,718.8171971321095
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0090,7,690.8087286501685,384.78292305555897,1165.1106496231967,717.2638636150368
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0091,7,694.6914130147728,387.1420953407002,1168.0496103215476,718.5941131872942
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0092,8,772.38998597317,416.18355293864903,1124.1362381040208,526.7789647395133
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0093,8,905.6330472235752,451.16125820498024,1020.0415468616957,517.7674874957858
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0094,8,898.7447975434482,450.7819998102306,1004.0591400025702,511.8595762904769
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0095,8,894.3926052810606,450.71359568228087,991.4185442983757,507.6595640199902
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0096,8,893.0073834682353,440.0347233832162,983.180300172603,491.4575267655055
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0097,8,898.4090130074051,434.5723833981821,983.0031842107541,482.4677774544053
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0098,2,-0.0,342.43739335526175,855.7759777331735,670.8355057221847
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0099,3,1050.6318927838142,429.65696497282136,1119.416064006126,458.5079150120922
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0100,3,1097.7086090870243,428.15390170840396,1168.7061972033969,457.2373620921555
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0101,3,1330.1535203553,407.4397208219614,1412.2746700407579,441.4253932775159
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0102,3,673.540489097463,419.0693839181068,710.560133595634,444.04067376518185
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0103,3,698.336720162066,412.74610455002835,737.2766361567826,440.17052450106326
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0104,3,705.4585250682022,392.5826635001833,746.813522763361,423.98676083975886
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0105,3,702.8890060582689,400.0925287497561,746.0798840965132,434.4727384579811
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0106,3,701.556245353556,398.72650155529305,746.9238239737099,435.2781590937273
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0107,3,696.7768669979085,396.14437246365566,748.3012714162337,440.83730098738283
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0108,3,621.0335119164511,398.4615148251686,740.8281901133539,485.53960088716246
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0109,3,553.3729184656393,399.90298722537875,715.6631191297456,509.5658777260397
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0110,3,486.28518727756733,365.02839109432165,690.3886333453331,495.33763073303265
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0111,3,511.51593897224734,346.57148546586683,1048.8568373108792,607.6716325816012
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0112,3,632.6610723723363,332.7026568630119,1237.7589562825017,613.8144991176813
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0113,3,825.5366781175408,323.14012969133387,1493.0648734631782,625.2716113560994
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0114,3,1292.9236666150327,308.25437667432715,1914.0,640.8912389257904
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0115,3,1626.6050836395543,300.58097119929505,1914.0,648.950117819903
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0116,3,874.5282366187782,414.70497288001616,905.6148580795153,442.26330835040443
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0117,3,884.3161833421937,400.32068854285785,916.1768613871095,427.8413880074665
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0118,3,897.4889786250603,400.8185488215619,930.1542297777718,428.7896488653002
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0119,3,916.5133261338367,399.6176256495725,951.3231300483336,427.2021475311931
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0120,3,934.9941701596468,408.3991628513318,970.7609135771384,436.2859643130076
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0121,3,1057.130134683269,450.43465114390557,1092.4122539188795,475.76244777713856
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0122,3,1074.6479232507788,448.3464893392482,1110.7172821490308,473.7634371728781
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0123,3,1092.2136708647176,447.78194549602523,1128.8716955428847,473.4681289501427
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0124,3,1106.9391658570785,447.65151688451107,1143.9710058500627,473.7136076573478
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0125,3,1119.1852409464086,449.49516262236244,1156.800031798139,475.9922211805658
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0126,3,1120.3545120760907,447.5920156197635,1158.7496615887426,475.20949608303795
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0127,3,1121.2411818727428,446.1825660306045,1159.7120437051688,474.22216899156786
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0128,3,1122.0091488666721,443.8346141300756,1155.3173028165168,472.39964169365913
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0129,3,1105.0600258053214,441.39341463555286,1145.8515687082229,470.93773657391654
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0130,3,1074.3498336986377,435.6651036884851,1130.2800742616384,465.9492725132001
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0131,3,1042.71826301165,425.7877775421182,1111.744313509759,456.70299114622236
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0132,3,989.2284275548332,419.6369963299032,1066.3886790417514,451.92100059541764
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0133,3,910.8652939823689,413.7489848148606,993.1043426591492,447.5173168766879
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0134,3,833.2694245194272,407.84596835673847,919.4540338937514,442.7658419913688
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0135,3,758.4135017046211,404.91800160430375,851.7809227987138,441.0270168572422
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0136,3,691.2164257981091,406.6341657966439,790.9466576447835,444.24893902292314
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0137,3,606.5671871493114,403.6598424033815,713.7552145283215,443.5925957317106
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0138,3,511.85278290049706,408.128173850624,626.63561881489,450.33171451481905
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0139,3,251.61923746043325,399.3035537927657,385.84940866104694,447.70928546262337
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0140,3,91.44980373852198,405.2079184487519,237.53933514977084,458.0474872994275
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0141,3,1075.2346345180886,408.4846320828661,1129.0476090026452,446.7806270889919
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0142,3,1103.1999228973143,427.6299093834785,1156.5302895026973,466.7685493192084
rob535_merged/trainval\09da3137-b836-479b-a4c9-5bdfa9b549e0\0143,3,1120.2643272324692,425.61777758216374,1173.2551492853702,465.7901592076466
rob535_merged/trainval\0cec3d1f-544c-4146-8632-84b1f9fe89d3\0000,5,1000.9481211128154,402.73905056780103,1297.8092185682572,578.7668034677718
rob535_merged/trainval\0cec3d1f-544c-4146-8632-84b1f9fe89d3\0001,5,1001.9179839552131,399.52022146320235,1326.5173429839529,592.1534237381579
rob535_merged/trainval\0cec3d1f-544c-4146-8632-84b1f9fe89d3\0002,5,858.1995266992417,391.13519111548476,1218.674171793074,547.5865406085655
rob535_merged/trainval\0cec3d1f-544c-4146-8632-84b1f9fe89d3\0003,5,751.5763993988213,389.3317851639191,1135.0899373974958,532.7508768824796
rob535_merged/trainval\0cec3d1f-544c-4146-8632-84b1f9fe89d3\0004,5,629.6092012204723,388.3457378355467,1028.12230310838,518.7547945122233
rob535_merged/trainval\0cec3d1f-544c-4146-8632-84b1f9fe89d3\0005,5,515.1352331823401,401.3065234591501,908.6142730751469,523.7077250860555
rob535_merged/trainval\0cec3d1f-544c-4146-8632-84b1f9fe89d3\0006,5,395.08108592720413,413.4898956161098,764.2836229829379,533.76951648635
